date,permno,ticker,prc,ret,vol
2015-10-09,90162,GNW,5.41,-0.04078,5444841.0
2015-10-12,90162,GNW,5.29,-0.022181,4795406.0
2015-10-13,90162,GNW,5.22,-0.013233,3929237.0
2015-10-14,90162,GNW,5.19,-0.005747,3947014.0
2015-10-15,90162,GNW,5.49,0.057803,4737345.0
2015-10-16,90162,GNW,5.06,-0.078324,13547707.0
2015-10-19,90162,GNW,5.01,-0.009881,5090241.0
2015-10-20,90162,GNW,5.07,0.011976,7202460.0
2015-10-21,90162,GNW,4.94,-0.025641,4029776.0
2015-10-22,90162,GNW,4.83,-0.022267,6950036.0
2015-10-23,90162,GNW,4.95,0.024845,8041789.0
2015-10-26,90162,GNW,4.88,-0.014141,4154244.0
2015-10-27,90162,GNW,4.78,-0.020492,6882136.0
2015-10-28,90162,GNW,5.27,0.10251,9410505.0
2015-10-29,90162,GNW,5.22,-0.009488,5504827.0
2015-10-30,90162,GNW,4.68,-0.103448,15042857.0
2015-11-02,90162,GNW,4.87,0.040598,6624784.0
2015-11-03,90162,GNW,4.85,-0.004107,7278013.0
2015-11-04,90162,GNW,4.53,-0.065979,16929289.0
2015-11-05,90162,GNW,4.42,-0.024283,9792922.0
2015-11-06,90162,GNW,4.73,0.070136,12265121.0
2015-11-09,90162,GNW,4.75,0.004228,6704275.0
2015-11-10,90162,GNW,4.76,0.002105,7254925.0
2015-11-11,90162,GNW,4.74,-0.004202,4812105.0
2015-11-12,90162,GNW,4.61,-0.027426,7115278.0
2015-11-13,90162,GNW,4.68,0.015184,7486856.0
2015-11-16,90162,GNW,4.84,0.034188,7316661.0
2015-11-17,90162,GNW,4.63,-0.043388,85663930.0
2015-11-18,90162,GNW,4.72,0.019438,10858897.0
2015-11-19,90162,GNW,4.78,0.012712,6991083.0
2015-11-20,90162,GNW,5.06,0.058577,8783995.0
2015-11-23,90162,GNW,5.03,-0.005929,9996039.0
2015-11-24,90162,GNW,5.1,0.013916,7311902.0
2015-11-25,90162,GNW,5.1,0.0,3867902.0
2015-11-27,90162,GNW,4.97,-0.02549,2597800.0
2015-11-30,90162,GNW,5.05,0.016097,4508143.0
2015-12-01,90162,GNW,4.96,-0.017822,5378170.0
2015-12-02,90162,GNW,4.71,-0.050403,7815638.0
2015-12-03,90162,GNW,4.71,0.0,8283668.0
2015-12-04,90162,GNW,4.59,-0.025478,6256625.0
2015-12-07,90162,GNW,4.5,-0.019608,7489968.0
2015-12-08,90162,GNW,4.18,-0.071111,10299745.0
2015-12-09,90162,GNW,3.98,-0.047847,12035015.0
2015-12-10,90162,GNW,4.04,0.015075,5676941.0
2015-12-11,90162,GNW,3.81,-0.056931,7097915.0
2015-12-14,90162,GNW,3.66,-0.03937,7490233.0
2015-12-15,90162,GNW,3.8,0.038251,4893716.0
2015-12-16,90162,GNW,3.99,0.05,7597070.0
2015-12-17,90162,GNW,3.64,-0.087719,9735076.0
2015-12-18,90162,GNW,3.52,-0.032967,9283731.0
2015-12-21,90162,GNW,3.58,0.017045,5923236.0
2015-12-22,90162,GNW,3.47,-0.030726,7426629.0
2015-12-23,90162,GNW,3.9,0.123919,9232608.0
2015-12-24,90162,GNW,3.93,0.007692,4331079.0
2015-12-28,90162,GNW,3.79,-0.035623,3884402.0
2015-12-29,90162,GNW,3.8,0.002639,4147881.0
2015-12-30,90162,GNW,3.75,-0.013158,4127512.0
2015-12-31,90162,GNW,3.73,-0.005333,5625496.0
2016-01-04,90162,GNW,3.8,0.018767,8654780.0
2016-01-05,90162,GNW,3.64,-0.042105,6580844.0
2016-01-06,90162,GNW,3.5,-0.038462,5882152.0
2016-01-07,90162,GNW,3.18,-0.091429,7145768.0
2016-01-08,90162,GNW,3.09,-0.028302,5310671.0
2016-01-11,90162,GNW,2.77,-0.10356,13545384.0
2016-01-12,90162,GNW,2.52,-0.090253,23249174.0
2016-01-13,90162,GNW,2.4,-0.047619,15779204.0
2016-01-14,90162,GNW,2.46,0.025,16360098.0
2016-01-15,90162,GNW,2.48,0.00813,12197261.0
2016-01-19,90162,GNW,2.35,-0.052419,7018678.0
2016-01-20,90162,GNW,2.52,0.072341,12702628.0
2016-01-21,90162,GNW,2.41,-0.043651,6857883.0
2016-01-22,90162,GNW,2.46,0.020747,5926122.0
2016-01-25,90162,GNW,2.22,-0.097561,6725568.0
2016-01-26,90162,GNW,2.25,0.013514,5602041.0
2016-01-27,90162,GNW,2.27,0.008889,6517243.0
2016-01-28,90162,GNW,2.62,0.154185,7982553.0
2016-01-29,90162,GNW,2.78,0.061069,12488523.0
2016-02-01,90162,GNW,2.7,-0.028777,7574246.0
2016-02-02,90162,GNW,2.55,-0.055556,4938735.0
2016-02-03,90162,GNW,2.48,-0.027451,7120497.0
2016-02-04,90162,GNW,2.79,0.125,13243579.0
2016-02-05,90162,GNW,2.18,-0.218638,27255949.0
2016-02-08,90162,GNW,1.86,-0.146789,18187942.0
2016-02-09,90162,GNW,1.67,-0.102151,16038528.0
2016-02-10,90162,GNW,1.73,0.035928,10552279.0
2016-02-11,90162,GNW,1.61,-0.069364,8936744.0
2016-02-12,90162,GNW,1.7,0.055901,15886647.0
2016-02-16,90162,GNW,1.79,0.052941,7439640.0
2016-02-17,90162,GNW,1.93,0.078212,9697674.0
2016-02-18,90162,GNW,2.04,0.056995,5716130.0
2016-02-19,90162,GNW,1.93,-0.053922,4105228.0
2016-02-22,90162,GNW,2.01,0.041451,5877182.0
2016-02-23,90162,GNW,1.97,-0.019901,4964875.0
2016-02-24,90162,GNW,1.94,-0.015228,5565954.0
2016-02-25,90162,GNW,1.97,0.015464,4017379.0
2016-02-26,90162,GNW,2.18,0.106599,8155365.0
2016-02-29,90162,GNW,2.12,-0.027523,12612331.0
2016-03-01,90162,GNW,2.32,0.09434,8005203.0
2016-03-02,90162,GNW,2.48,0.068966,10746198.0
2016-03-03,90162,GNW,2.7,0.08871,12157776.0
2016-03-04,90162,GNW,2.88,0.066667,13983793.0
2016-03-07,90162,GNW,2.98,0.034722,9640313.0
2016-03-08,90162,GNW,2.75,-0.077181,9495190.0
2016-03-09,90162,GNW,2.79,0.014545,5123507.0
2016-03-10,90162,GNW,2.68,-0.039427,7557798.0
2016-03-11,90162,GNW,2.8,0.044776,7108078.0
2016-03-14,90162,GNW,2.92,0.042857,7592009.0
2016-03-15,90162,GNW,2.72,-0.068493,6587866.0
2016-03-16,90162,GNW,2.81,0.033088,4945628.0
2016-03-17,90162,GNW,2.95,0.049822,4927508.0
2016-03-18,90162,GNW,3.03,0.027119,18365241.0
2016-03-21,90162,GNW,3.26,0.075908,12289245.0
2016-03-22,90162,GNW,3.05,-0.064417,9631919.0
2016-03-23,90162,GNW,2.81,-0.078689,6814848.0
2016-03-24,90162,GNW,2.67,-0.049822,11067090.0
2016-03-28,90162,GNW,2.69,0.007491,5745084.0
2016-03-29,90162,GNW,2.79,0.037175,5822820.0
2016-03-30,90162,GNW,2.74,-0.017921,5548629.0
2016-03-31,90162,GNW,2.73,-0.00365,3927369.0
2016-04-01,90162,GNW,2.74,0.003663,4776047.0
2016-04-04,90162,GNW,2.7,-0.014599,4396167.0
2016-04-05,90162,GNW,2.6,-0.037037,6380362.0
2016-04-06,90162,GNW,2.64,0.015385,5524954.0
2016-04-07,90162,GNW,2.5,-0.05303,5356024.0
2016-04-08,90162,GNW,2.54,0.016,4338939.0
2016-04-11,90162,GNW,2.51,-0.011811,5634924.0
2016-04-12,90162,GNW,2.6,0.035857,6586421.0
2016-04-13,90162,GNW,2.78,0.069231,7278841.0
2016-04-14,90162,GNW,2.77,-0.003597,7458154.0
2016-04-15,90162,GNW,2.64,-0.046931,8214146.0
2016-04-18,90162,GNW,2.66,0.007576,8334133.0
2016-04-19,90162,GNW,2.73,0.026316,5938687.0
2016-04-20,90162,GNW,2.89,0.058608,5732522.0
2016-04-21,90162,GNW,2.89,0.0,5232946.0
2016-04-22,90162,GNW,2.99,0.034602,5597703.0
2016-04-25,90162,GNW,2.89,-0.033445,5967060.0
2016-04-26,90162,GNW,2.94,0.017301,8374710.0
2016-04-27,90162,GNW,2.95,0.003401,7944198.0
2016-04-28,90162,GNW,2.86,-0.030509,10680364.0
2016-04-29,90162,GNW,3.43,0.199301,20845776.0
2016-05-02,90162,GNW,4.06,0.183673,23535258.0
2016-05-03,90162,GNW,4.06,0.0,17366430.0
2016-05-04,90162,GNW,3.99,-0.017241,12745430.0
2016-05-05,90162,GNW,3.89,-0.025063,8571700.0
2016-05-06,90162,GNW,3.81,-0.020566,9410411.0
2016-05-09,90162,GNW,3.68,-0.034121,9471120.0
2016-05-10,90162,GNW,3.81,0.035326,4666506.0
2016-05-11,90162,GNW,3.82,0.002625,6140560.0
2016-05-12,90162,GNW,3.66,-0.041885,7474527.0
2016-05-13,90162,GNW,3.56,-0.027322,3797220.0
2016-05-16,90162,GNW,3.46,-0.02809,6323561.0
2016-05-17,90162,GNW,3.49,0.008671,6522501.0
2016-05-18,90162,GNW,3.62,0.037249,6910358.0
2016-05-19,90162,GNW,3.52,-0.027624,4238251.0
2016-05-20,90162,GNW,3.62,0.028409,3639033.0
2016-05-23,90162,GNW,3.58,-0.01105,3353841.0
2016-05-24,90162,GNW,3.65,0.019553,4650017.0
2016-05-25,90162,GNW,3.76,0.030137,4407979.0
2016-05-26,90162,GNW,3.57,-0.050532,4941160.0
2016-05-27,90162,GNW,3.67,0.028011,3328364.0
2016-05-31,90162,GNW,3.7,0.008174,5544856.0
2016-06-01,90162,GNW,3.55,-0.040541,7110815.0
2016-06-02,90162,GNW,3.57,0.005634,5171118.0
2016-06-03,90162,GNW,3.51,-0.016807,5248962.0
2016-06-06,90162,GNW,3.68,0.048433,4099557.0
2016-06-07,90162,GNW,3.72,0.01087,9181952.0
2016-06-08,90162,GNW,3.64,-0.021505,3585152.0
2016-06-09,90162,GNW,3.48,-0.043956,6171155.0
2016-06-10,90162,GNW,3.37,-0.031609,6847226.0
2016-06-13,90162,GNW,3.27,-0.029674,7684043.0
2016-06-14,90162,GNW,3.08,-0.058104,7861808.0
2016-06-15,90162,GNW,3.15,0.022727,5491170.0
2016-06-16,90162,GNW,3.01,-0.044445,8641874.0
2016-06-17,90162,GNW,3.11,0.033223,10750125.0
2016-06-20,90162,GNW,3.22,0.03537,6530438.0
2016-06-21,90162,GNW,3.3,0.024845,5098618.0
2016-06-22,90162,GNW,3.23,-0.021212,5980500.0
2016-06-23,90162,GNW,3.36,0.040248,5446208.0
2016-06-24,90162,GNW,3.05,-0.092262,41173438.0
2016-06-27,90162,GNW,2.56,-0.160656,18016621.0
2016-06-28,90162,GNW,2.6,0.015625,10488140.0
2016-06-29,90162,GNW,2.65,0.019231,9234215.0
2016-06-30,90162,GNW,2.58,-0.026415,8730931.0
2016-07-01,90162,GNW,2.58,0.0,6802821.0
2016-07-05,90162,GNW,2.38,-0.077519,13468980.0
2016-07-06,90162,GNW,2.35,-0.012605,11465755.0
2016-07-07,90162,GNW,2.43,0.034043,9553848.0
2016-07-08,90162,GNW,2.57,0.057613,5897224.0
2016-07-11,90162,GNW,2.65,0.031129,6171458.0
2016-07-12,90162,GNW,2.78,0.049057,9149206.0
2016-07-13,90162,GNW,2.75,-0.010791,6111694.0
2016-07-14,90162,GNW,2.77,0.007273,5261339.0
2016-07-15,90162,GNW,2.76,-0.00361,3415358.0
2016-07-18,90162,GNW,2.84,0.028986,3461312.0
2016-07-19,90162,GNW,2.86,0.007042,4187913.0
2016-07-20,90162,GNW,2.88,0.006993,3096288.0
2016-07-21,90162,GNW,2.86,-0.006945,4907800.0
2016-07-22,90162,GNW,2.88,0.006993,2935567.0
2016-07-25,90162,GNW,2.87,-0.003472,3341906.0
2016-07-26,90162,GNW,2.91,0.013937,2946232.0
2016-07-27,90162,GNW,2.9,-0.003436,4862488.0
2016-07-28,90162,GNW,2.82,-0.027586,4445453.0
2016-07-29,90162,GNW,2.86,0.014184,9327379.0
2016-08-01,90162,GNW,2.8,-0.020979,5356113.0
2016-08-02,90162,GNW,2.75,-0.017857,8602726.0
2016-08-03,90162,GNW,3.51,0.276364,34225126.0
2016-08-04,90162,GNW,3.34,-0.048433,11781378.0
2016-08-05,90162,GNW,3.49,0.04491,8908732.0
2016-08-08,90162,GNW,3.48,-0.002865,7733193.0
2016-08-09,90162,GNW,3.6,0.034483,8010585.0
2016-08-10,90162,GNW,3.53,-0.019444,4472399.0
2016-08-11,90162,GNW,3.54,0.002833,3641176.0
2016-08-12,90162,GNW,3.57,0.008475,3978044.0
2016-08-15,90162,GNW,3.7,0.036415,4920869.0
2016-08-16,90162,GNW,3.82,0.032432,7297012.0
2016-08-17,90162,GNW,3.82,0.0,6318938.0
2016-08-18,90162,GNW,3.87,0.013089,4003120.0
2016-08-19,90162,GNW,3.92,0.01292,5211273.0
2016-08-22,90162,GNW,3.9,-0.005102,3256496.0
2016-08-23,90162,GNW,4.08,0.046154,5840187.0
2016-08-24,90162,GNW,4.24,0.039216,12715053.0
2016-08-25,90162,GNW,4.4,0.037736,8981235.0
2016-08-26,90162,GNW,4.62,0.05,14827658.0
2016-08-29,90162,GNW,4.93,0.0671,17645016.0
2016-08-30,90162,GNW,5.13,0.040568,15060693.0
2016-08-31,90162,GNW,4.73,-0.077973,20987473.0
2016-09-01,90162,GNW,4.71,-0.004228,12053265.0
2016-09-02,90162,GNW,4.8,0.019108,8506051.0
2016-09-06,90162,GNW,4.71,-0.01875,7409386.0
2016-09-07,90162,GNW,4.76,0.010616,9332670.0
2016-09-08,90162,GNW,4.9,0.029412,9422421.0
2016-09-09,90162,GNW,4.88,-0.004082,8859985.0
2016-09-12,90162,GNW,4.93,0.010246,8005945.0
2016-09-13,90162,GNW,4.74,-0.03854,6524929.0
2016-09-14,90162,GNW,4.81,0.014768,6584569.0
2016-09-15,90162,GNW,5.03,0.045738,7153082.0
2016-09-16,90162,GNW,4.96,-0.013917,8887219.0
2016-09-19,90162,GNW,4.94,-0.004032,9328110.0
2016-09-20,90162,GNW,4.88,-0.012146,6004816.0
2016-09-21,90162,GNW,4.93,0.010246,7559717.0
2016-09-22,90162,GNW,4.95,0.004057,6067228.0
2016-09-23,90162,GNW,4.89,-0.012121,5826273.0
2016-09-26,90162,GNW,4.82,-0.014315,6510971.0
2016-09-27,90162,GNW,4.9,0.016598,8109420.0
2016-09-28,90162,GNW,4.96,0.012245,7133653.0
2016-09-29,90162,GNW,4.85,-0.022177,9497644.0
2016-09-30,90162,GNW,4.96,0.02268,14570158.0
2016-10-03,90162,GNW,4.97,0.002016,7212099.0
2016-10-04,90162,GNW,5.07,0.020121,8997122.0
2016-10-05,90162,GNW,5.14,0.013807,8309785.0
2016-10-06,90162,GNW,5.12,-0.003891,6779323.0
2016-10-07,90162,GNW,5.1,-0.003906,7198549.0
2016-10-10,90162,GNW,5.21,0.021569,4878134.0
2016-10-11,90162,GNW,5.14,-0.013436,7505760.0
2016-10-12,90162,GNW,5.16,0.003891,7602740.0
2016-10-13,90162,GNW,5.03,-0.025194,8893230.0
2016-10-14,90162,GNW,5.05,0.003976,6393044.0
2016-10-17,90162,GNW,5.01,-0.007921,5231984.0
2016-10-18,90162,GNW,5.09,0.015968,4990564.0
2016-10-19,90162,GNW,5.22,0.02554,6572866.0
2016-10-20,90162,GNW,5.16,-0.011494,4965933.0
2016-10-21,90162,GNW,5.21,0.00969,5194958.0
2016-10-24,90162,GNW,4.79,-0.080614,83388600.0
2016-10-25,90162,GNW,4.57,-0.045929,30025638.0
2016-10-26,90162,GNW,4.44,-0.028446,28310639.0
2016-10-27,90162,GNW,4.31,-0.029279,26570207.0
2016-10-28,90162,GNW,3.98,-0.076566,19340951.0
2016-10-31,90162,GNW,4.14,0.040201,17690796.0
2016-11-01,90162,GNW,4.02,-0.028986,10498846.0
2016-11-02,90162,GNW,4.19,0.042289,13042488.0
2016-11-03,90162,GNW,4.11,-0.019093,11072671.0
2016-11-04,90162,GNW,4.02,-0.021898,11678112.0
2016-11-07,90162,GNW,4.07,0.012438,10463900.0
2016-11-08,90162,GNW,4.04,-0.007371,8250738.0
2016-11-09,90162,GNW,3.97,-0.017327,16477576.0
2016-11-10,90162,GNW,4.0,0.007557,11308911.0
2016-11-11,90162,GNW,4.21,0.0525,10008165.0
2016-11-14,90162,GNW,4.31,0.023753,7598020.0
2016-11-15,90162,GNW,4.32,0.00232,5466955.0
2016-11-16,90162,GNW,4.31,-0.002315,5073351.0
2016-11-17,90162,GNW,4.33,0.00464,5409299.0
2016-11-18,90162,GNW,4.37,0.009238,7066899.0
2016-11-21,90162,GNW,4.44,0.016018,3077125.0
2016-11-22,90162,GNW,4.37,-0.015766,4928988.0
2016-11-23,90162,GNW,4.41,0.009153,3692008.0
2016-11-25,90162,GNW,4.36,-0.011338,2671868.0
2016-11-28,90162,GNW,4.25,-0.025229,5435052.0
2016-11-29,90162,GNW,4.25,0.0,7487530.0
2016-11-30,90162,GNW,4.28,0.007059,8157931.0
2016-12-01,90162,GNW,4.2,-0.018692,7685347.0
2016-12-02,90162,GNW,4.12,-0.019048,7116304.0
2016-12-05,90162,GNW,4.22,0.024272,7074514.0
2016-12-06,90162,GNW,4.33,0.026066,8387595.0
2016-12-07,90162,GNW,4.29,-0.009238,3844945.0
2016-12-08,90162,GNW,4.28,-0.002331,6324742.0
2016-12-09,90162,GNW,4.22,-0.014019,5926271.0
2016-12-12,90162,GNW,4.2,-0.004739,5307263.0
2016-12-13,90162,GNW,4.25,0.011905,7744358.0
2016-12-14,90162,GNW,4.09,-0.037647,7450577.0
2016-12-15,90162,GNW,3.97,-0.02934,11641148.0
2016-12-16,90162,GNW,3.88,-0.02267,11779051.0
2016-12-19,90162,GNW,3.88,0.0,4394932.0
2016-12-20,90162,GNW,4.24,0.092783,7414275.0
2016-12-21,90162,GNW,4.23,-0.002358,5740565.0
2016-12-22,90162,GNW,4.14,-0.021277,7535110.0
2016-12-23,90162,GNW,4.04,-0.024155,2820619.0
2016-12-27,90162,GNW,3.99,-0.012376,2586976.0
2016-12-28,90162,GNW,3.87,-0.030075,5151497.0
2016-12-29,90162,GNW,3.86,-0.002584,6588168.0
2016-12-30,90162,GNW,3.81,-0.012953,7396225.0
2017-01-03,90162,GNW,3.87,0.015748,10631374.0
2017-01-04,90162,GNW,4.04,0.043928,5824350.0
2017-01-05,90162,GNW,3.95,-0.022277,3963982.0
2017-01-06,90162,GNW,3.94,-0.002532,2879348.0
2017-01-09,90162,GNW,3.84,-0.025381,3732063.0
2017-01-10,90162,GNW,3.83,-0.002604,5745023.0
2017-01-11,90162,GNW,3.85,0.005222,3832313.0
2017-01-12,90162,GNW,3.86,0.002597,4242916.0
2017-01-13,90162,GNW,3.88,0.005181,3999487.0
2017-01-17,90162,GNW,3.87,-0.002577,4730425.0
2017-01-18,90162,GNW,3.84,-0.007752,6359252.0
2017-01-19,90162,GNW,3.84,0.0,7904259.0
2017-01-20,90162,GNW,3.8,-0.010417,8863948.0
2017-01-23,90162,GNW,3.77,-0.007895,4643592.0
2017-01-24,90162,GNW,3.44,-0.087533,15805305.0
2017-01-25,90162,GNW,3.57,0.037791,10441965.0
2017-01-26,90162,GNW,3.39,-0.05042,18150817.0
2017-01-27,90162,GNW,3.43,0.011799,9837684.0
2017-01-30,90162,GNW,3.3,-0.037901,11127961.0
2017-01-31,90162,GNW,3.36,0.018182,11441250.0
2017-02-01,90162,GNW,3.5,0.041667,15071070.0
2017-02-02,90162,GNW,3.43,-0.02,11734388.0
2017-02-03,90162,GNW,3.6,0.049563,16878641.0
2017-02-06,90162,GNW,3.5,-0.027778,10093542.0
2017-02-07,90162,GNW,3.48,-0.005714,16206239.0
2017-02-08,90162,GNW,3.39,-0.025862,10627216.0
2017-02-09,90162,GNW,3.41,0.0059,9190106.0
2017-02-10,90162,GNW,3.43,0.005865,11461145.0
2017-02-13,90162,GNW,3.64,0.061225,9081126.0
2017-02-14,90162,GNW,3.74,0.027473,5376154.0
2017-02-15,90162,GNW,3.91,0.045455,12659793.0
2017-02-16,90162,GNW,4.08,0.043478,10323614.0
2017-02-17,90162,GNW,3.98,-0.02451,7073906.0
2017-02-21,90162,GNW,3.95,-0.007538,4472245.0
2017-02-22,90162,GNW,3.96,0.002532,5408629.0
2017-02-23,90162,GNW,4.02,0.015152,6533047.0
2017-02-24,90162,GNW,4.05,0.007463,5030954.0
2017-02-27,90162,GNW,4.09,0.009877,4347855.0
2017-02-28,90162,GNW,4.09,0.0,4297371.0
2017-03-01,90162,GNW,4.13,0.00978,5216644.0
2017-03-02,90162,GNW,4.05,-0.01937,3292363.0
2017-03-03,90162,GNW,4.05,0.0,3494868.0
2017-03-06,90162,GNW,4.05,0.0,7082585.0
2017-03-07,90162,GNW,4.02,-0.007407,8992048.0
2017-03-08,90162,GNW,4.09,0.017413,8113074.0
2017-03-09,90162,GNW,3.98,-0.026895,10035543.0
2017-03-10,90162,GNW,4.06,0.020101,5671974.0
2017-03-13,90162,GNW,3.96,-0.024631,6029928.0
2017-03-14,90162,GNW,3.93,-0.007576,3797924.0
2017-03-15,90162,GNW,4.01,0.020356,6888858.0
2017-03-16,90162,GNW,4.06,0.012469,5579669.0
2017-03-17,90162,GNW,4.16,0.024631,17325516.0
2017-03-20,90162,GNW,4.06,-0.024038,5358271.0
2017-03-21,90162,GNW,3.93,-0.03202,11580483.0
2017-03-22,90162,GNW,3.97,0.010178,7121018.0
2017-03-23,90162,GNW,4.02,0.012594,5719168.0
2017-03-24,90162,GNW,3.93,-0.022388,9243362.0
2017-03-27,90162,GNW,4.0,0.017812,7823183.0
2017-03-28,90162,GNW,4.08,0.02,8802732.0
2017-03-29,90162,GNW,4.03,-0.012255,7143123.0
2017-03-30,90162,GNW,4.11,0.019851,8513060.0
2017-03-31,90162,GNW,4.12,0.002433,7227200.0
2017-04-03,90162,GNW,4.12,0.0,7793723.0
2017-04-04,90162,GNW,4.08,-0.009709,4119807.0
2017-04-05,90162,GNW,3.95,-0.031863,10455013.0
2017-04-06,90162,GNW,4.05,0.025317,5662403.0
2017-04-07,90162,GNW,4.04,-0.002469,9904654.0
2017-04-10,90162,GNW,4.14,0.024753,9331006.0
2017-04-11,90162,GNW,4.16,0.004831,11583354.0
2017-04-12,90162,GNW,4.14,-0.004808,7147952.0
2017-04-13,90162,GNW,4.0,-0.033816,5561324.0
2017-04-17,90162,GNW,4.01,0.0025,7644845.0
2017-04-18,90162,GNW,4.05,0.009975,4358990.0
2017-04-19,90162,GNW,3.98,-0.017284,7905347.0
2017-04-20,90162,GNW,4.07,0.022613,3781671.0
2017-04-21,90162,GNW,4.07,0.0,2410889.0
2017-04-24,90162,GNW,4.04,-0.007371,4482001.0
2017-04-25,90162,GNW,4.1,0.014852,2954118.0
2017-04-26,90162,GNW,4.1,0.0,3029001.0
2017-04-27,90162,GNW,4.1,0.0,2036163.0
2017-04-28,90162,GNW,4.04,-0.014634,3873920.0
2017-05-01,90162,GNW,3.76,-0.069307,12901598.0
2017-05-02,90162,GNW,3.7,-0.015957,8073349.0
2017-05-03,90162,GNW,3.81,0.02973,6605803.0
2017-05-04,90162,GNW,3.72,-0.023622,3202997.0
2017-05-05,90162,GNW,3.79,0.018817,2412511.0
2017-05-08,90162,GNW,3.8,0.002639,2256714.0
2017-05-09,90162,GNW,3.66,-0.036842,5466383.0
2017-05-10,90162,GNW,3.69,0.008197,3389819.0
2017-05-11,90162,GNW,3.72,0.00813,2370717.0
2017-05-12,90162,GNW,3.68,-0.010753,1800065.0
2017-05-15,90162,GNW,3.73,0.013587,2012059.0
2017-05-16,90162,GNW,3.75,0.005362,2432348.0
2017-05-17,90162,GNW,3.67,-0.021333,4005804.0
2017-05-18,90162,GNW,3.59,-0.021798,3393204.0
2017-05-19,90162,GNW,3.64,0.013928,2758848.0
2017-05-22,90162,GNW,3.61,-0.008242,1520296.0
2017-05-23,90162,GNW,3.67,0.016621,3456126.0
2017-05-24,90162,GNW,3.63,-0.010899,1208624.0
2017-05-25,90162,GNW,3.59,-0.011019,2055772.0
2017-05-26,90162,GNW,3.56,-0.008357,3094499.0
2017-05-30,90162,GNW,3.53,-0.008427,1728910.0
2017-05-31,90162,GNW,3.66,0.036827,4542036.0
2017-06-01,90162,GNW,3.67,0.002732,2694522.0
2017-06-02,90162,GNW,3.56,-0.029973,2629511.0
2017-06-05,90162,GNW,3.56,0.0,1555782.0
2017-06-06,90162,GNW,3.52,-0.011236,3838970.0
2017-06-07,90162,GNW,3.5,-0.005682,3212168.0
2017-06-08,90162,GNW,3.58,0.022857,3564845.0
2017-06-09,90162,GNW,3.63,0.013967,5345022.0
2017-06-12,90162,GNW,3.74,0.030303,4723800.0
2017-06-13,90162,GNW,3.78,0.010695,3974869.0
2017-06-14,90162,GNW,3.8,0.005291,3196326.0
2017-06-15,90162,GNW,3.72,-0.021053,3197041.0
2017-06-16,90162,GNW,3.65,-0.018817,6242444.0
2017-06-19,90162,GNW,3.67,0.005479,3593141.0
2017-06-20,90162,GNW,3.65,-0.00545,1830709.0
2017-06-21,90162,GNW,3.51,-0.038356,4956194.0
2017-06-22,90162,GNW,3.72,0.059829,6365250.0
2017-06-23,90162,GNW,3.7,-0.005376,5755249.0
2017-06-26,90162,GNW,3.72,0.005405,3252890.0
2017-06-27,90162,GNW,3.69,-0.008065,4359845.0
2017-06-28,90162,GNW,3.73,0.01084,3729791.0
2017-06-29,90162,GNW,3.75,0.005362,4367590.0
2017-06-30,90162,GNW,3.77,0.005333,3907483.0
2017-07-03,90162,GNW,3.77,0.0,2156278.0
2017-07-05,90162,GNW,3.73,-0.01061,3829913.0
2017-07-06,90162,GNW,3.67,-0.016086,3762173.0
2017-07-07,90162,GNW,3.65,-0.00545,3033464.0
2017-07-10,90162,GNW,3.57,-0.021918,9854028.0
2017-07-11,90162,GNW,3.44,-0.036415,8859318.0
2017-07-12,90162,GNW,3.48,0.011628,5632331.0
2017-07-13,90162,GNW,3.44,-0.011494,5624357.0
2017-07-14,90162,GNW,3.57,0.037791,6294770.0
2017-07-17,90162,GNW,3.45,-0.033613,4912722.0
2017-07-18,90162,GNW,3.41,-0.011594,3837738.0
2017-07-19,90162,GNW,3.47,0.017595,3785769.0
2017-07-20,90162,GNW,3.5,0.008646,2991820.0
2017-07-21,90162,GNW,3.5,0.0,2864406.0
2017-07-24,90162,GNW,3.42,-0.022857,3058367.0
2017-07-25,90162,GNW,3.41,-0.002924,4898878.0
2017-07-26,90162,GNW,3.37,-0.01173,3631252.0
2017-07-27,90162,GNW,3.4,0.008902,2926109.0
2017-07-28,90162,GNW,3.39,-0.002941,1864737.0
2017-07-31,90162,GNW,3.43,0.011799,5780253.0
2017-08-01,90162,GNW,3.39,-0.011662,5692220.0
2017-08-02,90162,GNW,3.38,-0.00295,18241934.0
2017-08-03,90162,GNW,3.33,-0.014793,6600607.0
2017-08-04,90162,GNW,3.42,0.027027,6916390.0
2017-08-07,90162,GNW,3.57,0.04386,7891439.0
2017-08-08,90162,GNW,3.72,0.042017,5215652.0
2017-08-09,90162,GNW,3.62,-0.026882,3018684.0
2017-08-10,90162,GNW,3.49,-0.035912,3548520.0
2017-08-11,90162,GNW,3.48,-0.002865,2488703.0
2017-08-14,90162,GNW,3.47,-0.002874,3574313.0
2017-08-15,90162,GNW,3.48,0.002882,2892363.0
2017-08-16,90162,GNW,3.5,0.005747,2394440.0
2017-08-17,90162,GNW,3.42,-0.022857,2132726.0
2017-08-18,90162,GNW,3.45,0.008772,2065090.0
2017-08-21,90162,GNW,3.35,-0.028986,2336255.0
2017-08-22,90162,GNW,3.35,0.0,1872911.0
2017-08-23,90162,GNW,3.42,0.020896,2784637.0
2017-08-24,90162,GNW,3.49,0.020468,2812124.0
2017-08-25,90162,GNW,3.42,-0.020057,2277369.0
2017-08-28,90162,GNW,3.41,-0.002924,1567973.0
